loss,mape,val_loss,val_mape
0.004836089443415403,42879.015625,0.0051408493891358376,189735.828125
0.0047243013978004456,26860.474609375,0.004037436097860336,42413.14453125
0.004262647591531277,23326.96875,0.005057207774370909,179809.109375
0.004286034498363733,28754.412109375,0.0034022785257548094,7629.005859375
0.004411857109516859,38696.8203125,0.004779667127877474,167993.9375
0.004390109796077013,26829.4296875,0.0036207628436386585,5985.0771484375
0.004247658886015415,36361.9375,0.0034801377914845943,96627.7421875
0.004185704048722982,39966.30078125,0.005288510117679834,89770.265625
0.0036194254644215107,16825.697265625,0.012248399667441845,339320.875
0.004474859219044447,29283.62109375,0.003226226894184947,50650.1328125
0.004143568221479654,39278.171875,0.004029594361782074,27781.8046875
0.003788047470152378,30478.9609375,0.006064751651138067,208850.453125
0.004238136112689972,47765.984375,0.003762905253097415,117528.0859375
0.0037570910062640905,11752.978515625,0.004534403793513775,63419.19140625
0.004011825658380985,42490.984375,0.0035263109020888805,108979.5
0.00400405190885067,31063.919921875,0.005801433231681585,206400.78125
0.0037617019843310118,32182.724609375,0.003503506537526846,96658.140625
0.0038090983871370554,36069.99609375,0.003459505969658494,4189.40380859375
0.004009542521089315,17203.119140625,0.0032082796096801758,48429.51171875
0.0035579665564000607,12565.28125,0.004601895809173584,58038.46875
0.0036401222459971905,8271.9921875,0.003166728187352419,33491.515625
0.0038545303978025913,34974.00390625,0.004161045886576176,141848.546875
0.0036004239227622747,14942.1611328125,0.004646162036806345,78566.671875
0.003628575475886464,16935.21875,0.003243805142119527,24985.021484375
0.003632140578702092,10948.884765625,0.003177633276209235,56470.32421875
0.0036250799894332886,29592.1484375,0.004168158862739801,47146.03515625
0.0036584497429430485,30702.203125,0.0032547558657824993,21234.5625
0.0034632959868758917,20570.90234375,0.0037959106266498566,126515.1484375
0.003643021220341325,23890.775390625,0.0036600169260054827,126428.25
0.0033128331415355206,18562.19140625,0.005570069886744022,188229.796875
0.003741177264600992,33248.90625,0.003455321304500103,3579.59375
0.003308882936835289,18854.953125,0.0034004219342023134,4369.95458984375
0.0035468870773911476,28000.033203125,0.003761030500754714,123686.4765625
0.003466061083599925,28534.994140625,0.005840052850544453,107547.609375
0.003284621750935912,24224.8671875,0.00313934194855392,25339.2109375
0.0035763743799179792,37865.6875,0.0035151748452335596,99237.6328125
0.003346789628267288,22935.771484375,0.00319623458199203,72938.0703125
0.00350396241992712,28739.716796875,0.004341711290180683,159410.125
0.0033268604893237352,15932.927734375,0.003610480111092329,118131.4375
0.003228170098736882,26433.404296875,0.0031083212234079838,37450.84375
0.0032836091704666615,24097.2890625,0.003274439601227641,8302.8037109375
0.0032945743296295404,22665.455078125,0.004643862601369619,80613.3984375
0.0035352210979908705,15124.0888671875,0.003414209932088852,4773.50439453125
0.0033515379764139652,23846.447265625,0.003305998630821705,90610.90625
0.003437240142375231,10954.1630859375,0.004847940988838673,74330.671875
0.003300649346783757,22272.6015625,0.004723832476884127,165692.09375
0.0033179742749780416,28004.890625,0.0048057702369987965,172990.171875
0.003143257461488247,27415.650390625,0.003113227430731058,56664.8515625
0.003182103158906102,25900.904296875,0.0036837204825133085,33248.4921875
0.0033094973769038916,20486.650390625,0.0031960061751306057,6059.69384765625
0.003257905598729849,19363.16015625,0.0030963923782110214,50796.1640625
0.0033040849957615137,18772.294921875,0.003916560672223568,34487.1484375
0.003329338738694787,20492.99609375,0.0030878756660968065,50176.16796875
0.0032963145058602095,7488.02099609375,0.0038915949407964945,42263.82421875
0.003286052728071809,16648.20703125,0.0032555737998336554,6199.49609375
0.0032517609652131796,9285.369140625,0.0037370880600064993,124678.578125
0.003190678544342518,19935.41796875,0.0031977612525224686,81663.6484375
0.0032403513323515654,20510.771484375,0.0030925418250262737,57226.84765625
0.0032427359838038683,21971.05859375,0.004343624692410231,56668.6328125
0.0032005240209400654,24907.650390625,0.003588142106309533,101867.1171875
0.0031515159644186497,18816.234375,0.003355095162987709,7991.0732421875
0.003147775772958994,25281.123046875,0.004159077536314726,144931.171875
0.003379938192665577,19112.892578125,0.0034855902194976807,5272.39404296875
0.0030452627688646317,21910.7421875,0.003172119613736868,69370.9765625
0.0031912047415971756,27594.865234375,0.003676006570458412,18886.41796875
0.0031894322019070387,22069.298828125,0.003882132936269045,123672.8515625
0.0031525783706456423,24168.115234375,0.0036213314160704613,34480.62109375
0.0031729198526591063,30032.53125,0.003065102268010378,39171.67578125
0.003291311440989375,16858.609375,0.0032624430023133755,88489.78125
0.003093469887971878,22935.59375,0.00318743078969419,79727.6328125
0.0032018080819398165,22375.732421875,0.0034799680579453707,105860.8828125
0.003138106781989336,17458.044921875,0.003644363023340702,115262.4140625
0.003319608047604561,23216.7265625,0.003125651739537716,69921.359375
0.003125001210719347,16952.197265625,0.0032718142028898,2591.02880859375
0.003095918567851186,22996.32421875,0.0031023933552205563,66103.0703125
0.0031413775868713856,24250.373046875,0.0037328710313886404,29396.998046875
0.003092297585681081,14376.6279296875,0.003286768449470401,88020.9140625
0.003146509639918804,25251.74609375,0.0036416773218661547,121671.1328125
0.0031787471380084753,21848.45703125,0.003193886484950781,77420.8515625
0.003013678127899766,24210.404296875,0.0030932684894651175,25540.875
0.003236799966543913,22726.697265625,0.0031025398056954145,65477.078125
0.0030868402682244778,8898.5654296875,0.003194627817720175,84848.9375
0.003120978595688939,12273.8115234375,0.0030682424549013376,52901.49609375
0.0029638991691172123,23297.87890625,0.004679414909332991,73719.5546875
0.003130619879812002,19286.630859375,0.0032381631899625063,86586.0546875
0.0030672168359160423,16998.9609375,0.003872953588142991,27447.0
0.0031351642683148384,19088.583984375,0.0030828809831291437,65207.60546875
0.0030699209310114384,13967.244140625,0.00369373825378716,126125.484375
0.0031212414614856243,14889.478515625,0.0031218230724334717,70051.5703125
0.0031015798449516296,26658.744140625,0.003142561297863722,10589.9013671875
0.0030503314919769764,27013.775390625,0.003162100911140442,81990.625
0.003020486095920205,16299.7919921875,0.0033385471906512976,5562.267578125
0.0030426911544054747,9918.0341796875,0.0030990613158792257,12843.2197265625
0.003217664547264576,18649.51171875,0.003400315996259451,10380.5556640625
0.003005851060152054,18245.46484375,0.0031581975053995848,5858.60107421875
0.003114396007731557,28082.375,0.0030335593037307262,29327.259765625
0.0030342082027345896,9798.763671875,0.0033908735495060682,18387.408203125
0.0030077099800109863,22156.908203125,0.0031395521946251392,76486.9296875
0.0030950147192925215,18977.15625,0.0031215620692819357,21925.373046875
0.00306524895131588,16271.8271484375,0.0034177955240011215,102711.0
0.002982252510264516,17076.43359375,0.0032712824176996946,81458.359375
0.0030408089514821768,19649.39453125,0.0031160679645836353,22398.306640625
0.0030275217723101377,20196.041015625,0.0030719100032001734,31061.291015625
0.003056339919567108,25059.634765625,0.0030344699043780565,38116.1015625
0.0030719188507646322,22718.78125,0.00337087269872427,9726.533203125
0.003018219256773591,20763.5703125,0.00329198082908988,3541.197265625
0.00301135191693902,19493.0703125,0.0032912553288042545,97543.5234375
0.0031399650033563375,15214.1748046875,0.0030623741913586855,60408.0546875
0.002937999088317156,23895.978515625,0.00377889652736485,116971.6796875
0.0030477449763566256,8974.45703125,0.0033304227981716394,96884.8125
0.0029520096722990274,22047.43359375,0.003205906832590699,3671.800537109375
0.0030262519139796495,19787.09765625,0.003008555853739381,39428.35546875
0.0030234481673687696,12710.3779296875,0.003205380169674754,14865.8779296875
0.0030591764952987432,7887.56640625,0.0031127273105084896,71793.4609375
0.0030166031792759895,22651.419921875,0.003524164669215679,18908.494140625
0.0030080489814281464,16741.197265625,0.003623298369348049,20525.71875
0.0029798769392073154,15392.43359375,0.0030268505215644836,53515.83984375
0.0030227198731154203,16349.234375,0.0029930688906461,27775.9921875
0.0029668151400983334,20870.279296875,0.00308266282081604,12622.23046875
0.0029776787851005793,26643.24609375,0.003493119264021516,16814.458984375
0.0029790233820676804,9903.033203125,0.0031226458959281445,26350.009765625
0.002964774612337351,22988.8984375,0.003021118463948369,50468.9375
0.0030607967637479305,26520.625,0.0031345724128186703,76257.53125
0.002915293211117387,24582.01171875,0.003069789381697774,12165.5029296875
0.0030082908924669027,17971.119140625,0.0030470730271190405,58544.5390625
0.0030256006866693497,16677.93359375,0.0035490584559738636,28112.658203125
0.0029419641941785812,15157.95703125,0.003077346831560135,28335.693359375
0.0030671630520373583,16898.265625,0.003500640159472823,114642.9296875
0.0029869817662984133,11243.0146484375,0.0030068708583712578,32412.521484375
0.0029950321186333895,21206.94921875,0.0035636320244520903,20708.296875
0.002968850079923868,20175.052734375,0.003701140871271491,103676.8515625
0.002950393594801426,26412.375,0.0030898924451321363,11208.869140625
0.003122506430372596,8237.0615234375,0.003054253524169326,32688.97265625
0.00298712938092649,14078.763671875,0.0034092857968062162,100796.265625
0.00293352990411222,8614.87109375,0.0030558742582798004,66573.9609375
0.0029756787698715925,18395.412109375,0.003368920646607876,101642.8203125
0.003033170010894537,19955.455078125,0.003370909485965967,3600.283203125
0.0029639992862939835,15503.4677734375,0.0030437989626079798,27101.205078125
0.003016444854438305,18797.166015625,0.003021917073056102,43443.16796875
0.0029484450351446867,27464.857421875,0.0034112995490431786,91682.28125
0.002921279286965728,15531.8017578125,0.0031481790356338024,7784.32470703125
0.002955732634291053,23766.162109375,0.0033522143494337797,1357.685546875
