loss,mape,val_loss,val_mape
0.0034827396739274263,39431.67578125,0.003558241995051503,28.583541870117188
0.0034693321213126183,41750.08203125,0.003483791835606098,30.675186157226562
0.0034693374764174223,41483.80078125,0.003575727576389909,27.35930061340332
0.0034251692704856396,34907.21484375,0.0034398536663502455,32.41233444213867
0.0034142963122576475,43185.046875,0.003595140762627125,31.189443588256836
0.003448984120041132,38491.47265625,0.003425316419452429,30.58481216430664
0.003415301674976945,38671.3671875,0.0034534158185124397,34.055110931396484
0.0033658447209745646,45249.51171875,0.003406716510653496,33.515968322753906
0.003381263930350542,34262.3984375,0.003395047504454851,30.83263397216797
0.0033423914574086666,31251.720703125,0.003429003758355975,34.6183967590332
0.003380954498425126,52903.1640625,0.003471801057457924,31.143482208251953
0.003329780651256442,39589.58984375,0.0033432329073548317,30.70581817626953
0.0033198667224496603,41925.79296875,0.003340486902743578,29.94981575012207
0.0032850936986505985,30040.439453125,0.003344931174069643,29.79654884338379
0.0033230306580662727,38837.00390625,0.0033280542120337486,32.882747650146484
0.00330483540892601,38829.65234375,0.0035538263618946075,28.348791122436523
0.003313340013846755,40238.53125,0.0033349678851664066,28.04705047607422
0.003293823217973113,58022.47265625,0.003301250981166959,29.086082458496094
0.0032608327455818653,40342.16015625,0.00346087827347219,27.024738311767578
0.0032964779529720545,40171.77734375,0.0033387604635208845,30.173301696777344
0.003299468196928501,41387.99609375,0.0033066682517528534,28.172266006469727
0.003255705814808607,42399.8046875,0.0033179044257849455,26.317890167236328
0.0032878348138183355,39335.66796875,0.00350799597799778,31.847801208496094
0.00329236825928092,33951.59765625,0.0032606266904622316,28.030838012695312
0.003257562406361103,32511.224609375,0.003275078721344471,26.991315841674805
0.0032455448526889086,32745.525390625,0.0032801120541989803,28.397619247436523
0.0032035154290497303,40606.203125,0.0032674481626600027,26.582250595092773
0.00321666756644845,43867.05859375,0.0032108225859701633,30.82328224182129
0.0032238331623375416,36506.30859375,0.003208432113751769,30.008960723876953
0.0032486263662576675,31958.185546875,0.0032803553622215986,26.124794006347656
0.0032038590870797634,34188.11328125,0.003295225091278553,26.180837631225586
0.003185604466125369,32793.19140625,0.003193995449692011,29.075210571289062
0.0032150838524103165,33246.328125,0.0033606798388063908,26.676822662353516
0.003207811154425144,40226.36328125,0.0033468182664364576,25.487031936645508
0.003209688700735569,34980.32421875,0.0031985267996788025,27.769237518310547
0.003185523673892021,32483.859375,0.0032029077410697937,27.266006469726562
0.003165432019159198,40288.18359375,0.0032894406467676163,27.260631561279297
0.003162647597491741,35096.625,0.003211705945432186,26.40039825439453
0.0031584252137690783,37437.703125,0.003266597166657448,24.2050724029541
0.003170876996591687,31012.49609375,0.003260343801230192,27.700307846069336
0.003142425324767828,36249.81640625,0.0032880634535104036,30.242399215698242
0.00319761224091053,40641.27734375,0.003146050265058875,28.605365753173828
0.0031453014817088842,38140.68359375,0.003205915680155158,26.619436264038086
0.003155595390126109,36772.3984375,0.0031542391516268253,28.256574630737305
0.003153738100081682,38749.26171875,0.00321340374648571,30.1541805267334
0.003138832049444318,41506.359375,0.0032043789979070425,26.518644332885742
0.003148747142404318,40021.0390625,0.0031346913892775774,27.542606353759766
0.0031312082428485155,37911.0703125,0.0031385826878249645,32.841522216796875
0.0031186731066554785,34090.39453125,0.003121916903182864,28.44208335876465
0.003124651964753866,38779.42578125,0.0031962597277015448,23.76935386657715
0.0031559241469949484,34321.953125,0.003133618738502264,28.043325424194336
0.003123890608549118,32250.296875,0.0032232727389782667,24.600297927856445
0.003136612242087722,36201.390625,0.003242591628804803,26.0557918548584
0.003080544760450721,36862.35546875,0.0031263662967830896,26.583126068115234
0.0031100520864129066,31737.01953125,0.0031264068093150854,26.45012664794922
0.0031411852687597275,35930.57421875,0.003149955067783594,24.88930892944336
0.0031028687953948975,35482.37109375,0.003281916957348585,27.76642417907715
0.0030935006216168404,35454.875,0.0031061547342687845,27.512065887451172
0.003086564363911748,32843.265625,0.003090656828135252,28.04604721069336
0.003096095286309719,33358.10546875,0.003121196525171399,27.646142959594727
0.0030745193362236023,34721.51953125,0.0031014601700007915,26.74203872680664
0.0031227758154273033,32967.046875,0.0031013854313641787,28.930665969848633
0.003087084274739027,30215.818359375,0.003171752905473113,27.667436599731445
0.00311263813637197,33689.515625,0.0030700131319463253,30.237871170043945
0.0030971404630690813,41868.421875,0.0032684733159840107,32.219398498535156
0.003077954286709428,30223.6953125,0.0031254386994987726,24.831722259521484
0.0030718925409018993,38047.13671875,0.003108562435954809,25.028778076171875
0.0030716084875166416,33594.78515625,0.003131101606413722,27.99125862121582
0.003085961565375328,34394.390625,0.003113187151029706,24.27867889404297
0.003084297990426421,33631.15234375,0.0031605970580130816,26.212650299072266
0.0030776148196309805,34293.875,0.003156689926981926,24.963621139526367
0.0030833380296826363,33231.0390625,0.0030618333257734776,26.76273536682129
0.003074120497331023,36376.2578125,0.0030553198885172606,27.33099365234375
0.003089563688263297,33598.77734375,0.0030788357835263014,26.358766555786133
0.0030720075592398643,34761.5078125,0.003098193323239684,24.481443405151367
0.003066045232117176,34566.50390625,0.00305209425278008,29.87128448486328
0.003081487026065588,31525.38671875,0.0031032536644488573,27.517358779907227
0.003061306430026889,31444.353515625,0.003055840265005827,25.776948928833008
0.003059946931898594,33160.46484375,0.003066074335947633,25.077728271484375
0.003063496667891741,34301.7734375,0.003069804050028324,28.070375442504883
0.0030484036542475224,35245.03515625,0.0030952151864767075,25.248205184936523
0.00306774047203362,32496.111328125,0.0031737429089844227,28.8149471282959
0.0030525471083819866,32432.626953125,0.0031052210833877325,22.896041870117188
0.003065588418394327,35678.53125,0.0030804520938545465,29.981374740600586
0.0030593695119023323,37097.8984375,0.0030270067509263754,27.584936141967773
0.003045291407033801,35580.09375,0.0030762474052608013,26.2062931060791
0.003047461621463299,33181.84765625,0.0030968829523772,23.50996208190918
0.0030764336697757244,35614.04296875,0.0030346543062478304,27.688993453979492
0.003053678199648857,33387.86328125,0.003099063877016306,23.058609008789062
0.0030259392224252224,28837.38671875,0.0030787610448896885,25.71851921081543
0.0030610235407948494,39352.67578125,0.0030647129751741886,23.99506950378418
0.0030075297690927982,35840.77734375,0.003020878881216049,26.40672492980957
0.0030319346114993095,34598.20703125,0.0030266258399933577,27.622072219848633
0.0030389553867280483,35096.45703125,0.003017294453456998,26.198993682861328
0.0030232493299990892,32927.78515625,0.003175867022946477,25.44883155822754
0.0030128592625260353,33967.32421875,0.0030255767051130533,24.948657989501953
0.0030025611631572247,36929.02734375,0.0030790448654443026,26.111177444458008
0.003068376099690795,35924.74609375,0.003050542436540127,25.385374069213867
0.00301434681750834,38548.95703125,0.0030028149485588074,28.37123680114746
0.0030290514696389437,42399.265625,0.0030963034369051456,25.343692779541016
0.0030201959889382124,30680.505859375,0.0030076385010033846,29.404314041137695
0.0030357572250068188,38367.41015625,0.0030349986627697945,23.572311401367188
0.0029994992073625326,36430.1796875,0.0030083819292485714,25.328777313232422
0.0030134033877402544,34325.046875,0.003045831574127078,22.8096981048584
0.0030113656539469957,35046.76171875,0.0031785829924046993,25.73215103149414
0.0030060880817472935,35367.7265625,0.0030742576345801353,25.54214859008789
0.003022146178409457,34295.57421875,0.0031185676343739033,28.262670516967773
0.0030110941734164953,35399.80859375,0.002999222371727228,25.232175827026367
0.00301152840256691,31380.568359375,0.003005055245012045,24.34941864013672
0.002995583461597562,38338.0390625,0.0030795345082879066,25.137069702148438
0.003005172358825803,36363.8515625,0.0030226714443415403,23.056188583374023
0.0030081726144999266,31031.748046875,0.003076586639508605,24.870622634887695
0.0030011553317308426,28024.8203125,0.003019131487235427,23.46942710876465
0.003017603885382414,36112.375,0.003019798081368208,24.787477493286133
0.0030143565963953733,28968.982421875,0.0030045865569263697,24.24173355102539
0.003021860960870981,32705.9609375,0.003012786153703928,24.917224884033203
0.003000861732289195,33668.40625,0.003021755488589406,23.66048812866211
0.002992726629599929,37834.4453125,0.0030900025740265846,26.397865295410156
0.0029844187665730715,36289.65234375,0.0029853899031877518,24.35629653930664
0.003002776298671961,31711.72265625,0.00298926024697721,25.352205276489258
0.0030210784170776606,37929.54296875,0.0029945343267172575,28.928964614868164
0.002983099315315485,32554.47265625,0.003050497965887189,21.278779983520508
0.0029854539316147566,32816.50390625,0.003036470152437687,27.854677200317383
0.0029825912788510323,31084.828125,0.0030439964029937983,24.331911087036133
0.002982972888275981,32228.63671875,0.003080771304666996,23.728046417236328
0.002989992732182145,33640.5078125,0.002998946001753211,24.33763885498047
0.0030186132062226534,32492.455078125,0.0029881552327424288,24.887964248657227
0.00300463754683733,37809.16796875,0.002991677960380912,24.16554832458496
0.003000811208039522,34631.30859375,0.003000367898494005,22.344327926635742
0.0029874073807150126,29465.052734375,0.002948238281533122,26.46479606628418
0.002999301301315427,31129.203125,0.0029956037178635597,25.72905731201172
0.0029718426521867514,32081.53125,0.003095711814239621,23.98391342163086
0.00296007189899683,26495.3125,0.0029560625553131104,24.396217346191406
0.0029781749472022057,27894.572265625,0.0030461479909718037,23.035547256469727
0.002985528903082013,39846.16015625,0.0029608611948788166,23.919593811035156
0.0029901983216404915,34711.50390625,0.0030069227796047926,22.689970016479492
0.0029633946251124144,30936.513671875,0.0029733958654105663,22.821500778198242
0.002968247514218092,35643.40625,0.0029435651376843452,25.18384552001953
0.0029959212988615036,33934.39453125,0.0029677115380764008,22.922460556030273
0.0029547305312007666,30471.033203125,0.002984187100082636,22.079435348510742
0.002983227139338851,34655.27734375,0.002960930112749338,23.25302505493164
0.002980567282065749,34648.62890625,0.002949098125100136,23.8963680267334
0.0029582204297184944,34565.73046875,0.002989873755723238,22.345033645629883
0.002976315328851342,29587.798828125,0.0029709157533943653,22.73039436340332
0.0029664053581655025,32163.587890625,0.0029775681905448437,23.179115295410156
0.0029538751114159822,34685.65234375,0.002976376563310623,23.05416488647461
0.002961454913020134,35478.953125,0.0030125677585601807,22.902297973632812
0.002977219643071294,34845.5234375,0.002929698908701539,25.75357437133789
0.002942490391433239,37210.90625,0.0029397844336926937,23.43204689025879
0.0029832501895725727,31194.185546875,0.003012930741533637,26.683210372924805
0.002983969170600176,32983.7265625,0.0029497381765395403,24.118627548217773
0.002953554270789027,30522.71484375,0.0029291119426488876,23.72931671142578
0.002956743584945798,29947.66015625,0.003027895465493202,23.297222137451172
0.0029674216639250517,34812.078125,0.002935463096946478,23.252849578857422
0.0029622504953294992,32318.4375,0.002976086689159274,22.818012237548828
0.0029519463423639536,33610.953125,0.0029381520580500364,22.63718032836914
0.0029613589867949486,31533.919921875,0.0029433281160891056,23.53803825378418
0.0029515137430280447,31637.78125,0.00296911783516407,23.53792953491211
0.002937590703368187,30491.74609375,0.002950357273221016,22.769264221191406
0.0029389725532382727,34728.80078125,0.002937874523922801,22.929536819458008
0.002944049658253789,36999.12890625,0.0029808536637574434,25.223648071289062
0.0029454249888658524,28816.560546875,0.0028987277764827013,26.207061767578125
0.0029174506198614836,30942.76953125,0.002943021710962057,22.369165420532227
0.0029644742608070374,31800.869140625,0.002896964782848954,26.631834030151367
0.0029414785094559193,31484.052734375,0.002968910615891218,23.180553436279297
0.0029553454369306564,30035.330078125,0.0030470488127321005,22.13323402404785
0.0029498785734176636,32473.48046875,0.0029196063987910748,23.177242279052734
0.002929739188402891,31491.56640625,0.002970200963318348,27.060266494750977
0.0029456543270498514,33757.5234375,0.003016618313267827,24.07966423034668
0.002925905166193843,31669.189453125,0.0030130823142826557,21.228872299194336
0.002951584057882428,31392.693359375,0.002894787350669503,24.701995849609375
0.002945425221696496,33387.859375,0.002892234129831195,24.26766586303711
0.00294394139200449,30740.703125,0.002996340859681368,22.212308883666992
0.0029316588770598173,36381.5078125,0.002906427951529622,22.636781692504883
0.0029649611096829176,32869.5546875,0.0029884516261518,23.191085815429688
0.002966029802337289,31223.53125,0.0028870264068245888,23.73387336730957
0.002917530946433544,33533.265625,0.002876279642805457,27.04011344909668
0.0029145097360014915,33601.7578125,0.0029899179935455322,25.568878173828125
0.0029358745086938143,30981.482421875,0.0029323797207325697,20.948972702026367
0.002937714336439967,33909.9375,0.00293354201130569,25.158679962158203
0.0029325061477720737,30528.615234375,0.0028783741872757673,27.43730354309082
0.002932907547801733,32612.287109375,0.0029243461322039366,21.473432540893555
0.002936073113232851,34117.546875,0.0029408778063952923,25.48638343811035
0.002930267481133342,30226.263671875,0.002934370655566454,23.00413703918457
0.0029301410540938377,28780.646484375,0.002867186674848199,24.432579040527344
0.0029427993576973677,32262.13671875,0.0028626646380871534,25.302021026611328
0.0029086486902087927,27252.466796875,0.002890279283747077,22.200355529785156
0.002944923471659422,30856.9296875,0.002897048369050026,22.810401916503906
0.0029359112959355116,32568.4375,0.002873111516237259,24.183452606201172
0.002943961415439844,30977.150390625,0.0029914428014308214,23.57415771484375
0.002944402629509568,33315.30078125,0.002894283039495349,21.616962432861328
0.0029285212513059378,32504.228515625,0.0028836620040237904,25.94181251525879
0.002903220010921359,33817.41015625,0.002899534534662962,20.96026039123535
0.002917451551184058,30541.24609375,0.002864984329789877,22.488670349121094
0.0029178946278989315,31583.078125,0.0028550182469189167,23.77642822265625
0.0029217747505754232,31803.46484375,0.0029044458642601967,20.941946029663086
0.002950922353193164,27735.89453125,0.002857072278857231,23.78822898864746
0.0029127118177711964,34833.14453125,0.002858087420463562,22.668542861938477
0.0029106661677360535,31985.990234375,0.002892341697588563,20.903757095336914
0.0029145688749849796,28563.888671875,0.002885937923565507,20.77730369567871
0.0029040584340691566,31682.19140625,0.0030907499603927135,26.431100845336914
0.002904230263084173,31408.451171875,0.0028675291687250137,24.207469940185547
0.002887000096961856,32292.470703125,0.0028952450957149267,23.47966957092285
0.002934100804850459,35786.62109375,0.002892985474318266,22.191978454589844
0.002903381362557411,31310.41796875,0.002907807007431984,21.87198257446289
0.002965427003800869,32493.720703125,0.002847508992999792,22.982946395874023
0.002890779869630933,25288.43359375,0.0028942138887941837,21.062110900878906
0.0029174727387726307,30763.908203125,0.0028794051613658667,22.269657135009766
0.002926561515778303,32352.927734375,0.0028502687346190214,22.007287979125977
0.0028976593166589737,31763.6640625,0.0028754465747624636,23.48195457458496
0.002927216701209545,33757.73828125,0.0028820233419537544,21.288591384887695
0.002918735845014453,27140.345703125,0.0029340218752622604,22.082611083984375
0.002918186830356717,28008.35546875,0.002838537096977234,25.503555297851562
0.0029023541137576103,31626.876953125,0.002836300292983651,22.786664962768555
0.002888433402404189,31553.009765625,0.0028293090872466564,24.34392547607422
0.0028928425163030624,36577.203125,0.0028466808144003153,21.339994430541992
0.002908302005380392,31220.421875,0.002833553124219179,27.517059326171875
0.002888175891712308,31068.103515625,0.002847391413524747,21.075090408325195
0.002921556355431676,29275.765625,0.0030349392909556627,22.718530654907227
0.0029128019232302904,30611.630859375,0.002916684141382575,23.547088623046875
0.0028767704498022795,28001.140625,0.0028234904166311026,21.7855224609375
0.0029034465551376343,28972.59765625,0.0028879493474960327,21.679502487182617
0.0028997331392019987,30558.931640625,0.0028808924835175276,23.299179077148438
0.0028863854240626097,28925.876953125,0.0028051137924194336,24.930395126342773
0.002902594394981861,32633.533203125,0.002856280654668808,21.81646728515625
0.002883527660742402,33576.71484375,0.002811753423884511,26.07937240600586
0.002876484300941229,30551.2421875,0.0028062292840331793,26.175933837890625
0.0028977987822145224,27707.94921875,0.002849056152626872,20.828598022460938
0.002878363709896803,31981.87890625,0.002869496587663889,22.881263732910156
0.002889360534027219,31608.845703125,0.0028132700826972723,21.631027221679688
0.0028903482016175985,26565.345703125,0.002864339854568243,20.958505630493164
0.0029064451809972525,31201.4296875,0.0027952874079346657,25.903789520263672
0.0028701527044177055,27692.33984375,0.00286423834040761,24.419008255004883
0.0028972586151212454,30497.61328125,0.0028201418463140726,21.509212493896484
0.002892102114856243,27425.1953125,0.002796648070216179,22.84185218811035
0.0028716404922306538,35476.421875,0.0027965533081442118,22.405799865722656
0.0028809651266783476,27647.671875,0.0027914505917578936,25.059146881103516
0.0028807183261960745,29175.666015625,0.0028365892358124256,21.749378204345703
0.002878015860915184,29157.484375,0.0028119138441979885,22.339683532714844
0.0028668507002294064,37429.7734375,0.0027933071833103895,24.491090774536133
0.0028877677395939827,32228.09765625,0.002789093879982829,22.670190811157227
0.0028786289039999247,29147.921875,0.0028123795054852962,20.229963302612305
0.0028809276409447193,25827.80078125,0.002863216446712613,20.004961013793945
0.0028568508569151163,31554.04296875,0.002857278799638152,23.30984878540039
0.00286965467967093,29892.05078125,0.0028065538499504328,26.400493621826172
0.0028491767589002848,30415.166015625,0.0028419310692697763,21.86798095703125
0.002879972569644451,35174.6640625,0.002776567591354251,22.643766403198242
0.002862463239580393,33431.328125,0.002782197669148445,23.28424835205078
0.0028522347565740347,28069.26171875,0.002774537308141589,22.408401489257812
0.002864495385438204,28804.77734375,0.002802468603476882,21.459951400756836
0.0028538526967167854,30916.53125,0.0027859683614224195,22.90755271911621
0.002879619598388672,27444.736328125,0.0028046336956322193,20.00346565246582
0.0028799036517739296,25667.650390625,0.0028095257002860308,23.427871704101562
0.0028716586530208588,33071.84765625,0.003118520835414529,20.68151092529297
0.0028812787495553493,29079.982421875,0.0028068716637790203,19.432435989379883
0.0028687494341284037,30266.77734375,0.0028823388274759054,21.135494232177734
0.002847234718501568,26910.0078125,0.002793724648654461,21.403011322021484
0.002837802516296506,30150.30078125,0.002806571312248707,23.649511337280273
0.00286672031506896,27775.216796875,0.0028446551878005266,21.29031753540039
0.0028677855152636766,30850.84375,0.0027792034670710564,21.79645347595215
0.0028898075688630342,31716.525390625,0.0027900710701942444,20.115070343017578
0.0028701676055788994,28275.6953125,0.0028067680541425943,20.287837982177734
0.0028483793139457703,30937.45703125,0.00275682401843369,21.39197540283203
0.002876078011468053,27194.3828125,0.002815674990415573,20.771724700927734
0.0028389079961925745,27511.61328125,0.0027801974210888147,19.81883430480957
0.002864754991605878,25103.490234375,0.002763441065326333,21.011629104614258
0.002862906316295266,28712.46875,0.002782826777547598,20.599523544311523
0.002844153670594096,26859.578125,0.0027799007948487997,19.70543670654297
0.0028407860081642866,26682.24609375,0.0027632431592792273,20.502471923828125
0.002865309827029705,28897.96484375,0.002740860218182206,23.419389724731445
0.002837639767676592,24796.78125,0.0028663789853453636,21.403352737426758
0.002867482602596283,25135.353515625,0.0028254413045942783,20.56923484802246
0.002890117233619094,31209.83203125,0.002770374296233058,24.38863182067871
0.002858267165720463,27985.275390625,0.00279960292391479,21.244611740112305
0.0028540336061269045,28753.16796875,0.002817014465108514,18.67007827758789
0.002863626228645444,33693.74609375,0.00279048434458673,19.25096321105957
0.002838767832145095,32200.869140625,0.0028411138337105513,22.487064361572266
0.0028438526205718517,31929.419921875,0.002909904345870018,24.60230827331543
0.0028345135506242514,29604.759765625,0.0027528475038707256,20.2782039642334
0.002856573322787881,28334.400390625,0.0027519783470779657,25.606016159057617
0.0028298343531787395,33877.84375,0.0027427389286458492,20.997331619262695
0.0028497076127678156,30004.443359375,0.0027269076090306044,22.596847534179688
0.0028307102620601654,40428.25,0.002737769391387701,21.42380714416504
0.0028477837331593037,34147.70703125,0.0027407852467149496,22.508100509643555
0.002833356847986579,28747.072265625,0.0027274019084870815,21.294532775878906
0.0028560974169522524,30082.55859375,0.0027267616242170334,21.35269546508789
0.002842189744114876,33049.70703125,0.0027631649281829596,19.122140884399414
0.0028409964870661497,24599.8359375,0.0027277127373963594,21.532560348510742
0.0028580634389072657,26228.953125,0.0027456157840788364,20.5494327545166
0.002836420899257064,28711.9765625,0.0027244517114013433,23.794395446777344
0.002834305865690112,28949.484375,0.0028301978018134832,20.622093200683594
0.002878757193684578,28649.34375,0.0027392678894102573,23.278827667236328
0.002846268005669117,30709.9921875,0.002738814800977707,20.203615188598633
0.0028478375170379877,27729.009765625,0.002724118297919631,21.27474021911621
0.0028520040214061737,31332.642578125,0.0028244091663509607,20.506986618041992
0.002864328445866704,29108.13671875,0.00273518031463027,22.766233444213867
0.002830272540450096,29350.970703125,0.002752376953139901,22.269262313842773
0.002861324232071638,28940.013671875,0.0028031677938997746,19.759492874145508
0.0028532068245112896,21959.208984375,0.0027422893326729536,21.28632926940918
0.0028321584686636925,33817.05078125,0.002749387640506029,24.07984161376953
0.002842947840690613,31830.427734375,0.002710317261517048,20.617483139038086
0.00283681764267385,26730.248046875,0.002755246590822935,19.5316162109375
0.002858017338439822,25791.666015625,0.0027482444420456886,19.990999221801758
0.002818715525791049,29753.30859375,0.0027578985318541527,19.271692276000977
0.0028321819845587015,32183.751953125,0.002714378060773015,20.732646942138672
0.002831599907949567,29829.52734375,0.0027160944882780313,21.220806121826172
0.0028459345921874046,23728.400390625,0.0027244766242802143,19.501468658447266
0.002805905882269144,29453.8828125,0.0026981609407812357,22.587499618530273
0.0028262846171855927,25653.73828125,0.0028436772990971804,21.056283950805664
0.002814239589497447,27588.90234375,0.002787820529192686,25.2246036529541
0.002847888972610235,29087.333984375,0.0027282547671347857,19.875518798828125
0.002783421892672777,27366.181640625,0.002703747246414423,20.445289611816406
0.0028226112481206656,27483.8671875,0.0027632045093923807,21.025320053100586
0.0028643892146646976,26764.1171875,0.002725553000345826,19.208906173706055
0.002839569002389908,28064.158203125,0.002698488300666213,21.75747299194336
0.0028371140360832214,32577.802734375,0.002711337525397539,19.673934936523438
0.0028367796912789345,25549.779296875,0.0028240650426596403,19.31926727294922
0.0028019745368510485,28400.6328125,0.0026896733324974775,21.666589736938477
0.002833351958543062,23361.56640625,0.00277847982943058,17.71062660217285
0.0028257507365196943,27377.447265625,0.0026859429199248552,21.76108169555664
0.002852459205314517,26779.470703125,0.0026891790330410004,21.17467498779297
0.0028389152139425278,31392.046875,0.002804392483085394,22.113040924072266
0.0028070854023098946,32098.720703125,0.0027087568305432796,19.93397331237793
0.002826486714184284,27951.625,0.0026916225906461477,23.547103881835938
0.0027980359736829996,24902.107421875,0.0027329279109835625,20.72352409362793
0.002837333595380187,28982.9375,0.0027080161962658167,19.719985961914062
0.0027941821608692408,26732.232421875,0.0027684406377375126,20.04115104675293
0.002815806306898594,28408.46484375,0.0028231500182300806,23.459510803222656
0.002857556566596031,29387.775390625,0.002712580608204007,19.310544967651367
0.0028171176090836525,28851.14453125,0.0027212302666157484,18.45722007751465
0.002835011575371027,32780.59765625,0.0027960187289863825,21.207521438598633
0.0028452337719500065,28511.076171875,0.0027355244383215904,19.782615661621094
0.002843585330992937,28938.943359375,0.0027390720788389444,18.87053108215332
0.0027856980450451374,36689.7578125,0.002685797866433859,19.80621337890625
0.0028477932792156935,25494.287109375,0.002824392868205905,21.886316299438477
0.0028200065717101097,29950.951171875,0.0026817203033715487,19.88836669921875
0.00281060510315001,23925.099609375,0.0027528000064194202,19.913543701171875
0.002824076684191823,27461.673828125,0.0026941143441945314,19.60003089904785
0.002811558311805129,26224.060546875,0.0027987773064523935,22.599082946777344
0.002847385359928012,26086.681640625,0.0026699365116655827,22.018211364746094
0.0027903534937649965,28298.853515625,0.002685671206563711,21.98297691345215
0.00282395351678133,29084.310546875,0.002755136229097843,18.15532684326172
0.002793980063870549,26159.462890625,0.0027070771902799606,18.57248878479004
0.0028224054258316755,34752.87890625,0.0026684377808123827,23.28681755065918
0.0028132956940680742,27624.48828125,0.0027299770154058933,17.812881469726562
0.002811866346746683,27846.904296875,0.0026881860103458166,21.430988311767578
0.0028430225793272257,29546.580078125,0.002751085674390197,20.310832977294922
0.0028114973101764917,26834.38671875,0.0027062739245593548,18.568431854248047
0.002804370131343603,25746.638671875,0.0028682472184300423,20.457422256469727
0.0028244508430361748,25004.279296875,0.0026669190265238285,20.014202117919922
0.0027842887211591005,29099.416015625,0.002770025748759508,18.658584594726562
0.0027905264869332314,27815.486328125,0.002819102257490158,21.39863395690918
0.002810458419844508,29706.400390625,0.00267816917039454,19.46632194519043
0.0028051123954355717,30902.4609375,0.0026796096935868263,22.852968215942383
0.002802392467856407,27865.873046875,0.002751505235210061,20.936603546142578
0.0028066274244338274,26255.041015625,0.0027180160395801067,19.329299926757812
0.0028057382442057133,32755.23046875,0.002738151466473937,20.64703369140625
0.002816939726471901,23069.369140625,0.002687778789550066,18.855772018432617
0.0028208778239786625,26981.6796875,0.002678096992895007,19.28379249572754
0.0028032308910042048,28711.697265625,0.002714002039283514,18.206714630126953
0.0028119448106735945,30804.08203125,0.0026525896973907948,20.44914436340332
0.0028255286160856485,22998.54296875,0.002728784689679742,22.57604217529297
0.002817539032548666,28142.392578125,0.0028547097463160753,19.30896759033203
0.0028201318345963955,27441.021484375,0.0026576481759548187,19.91144371032715
0.002797249238938093,22421.083984375,0.002706725150346756,18.946439743041992
0.0028101056814193726,27595.998046875,0.0027047055773437023,20.327701568603516
0.002766080666333437,25533.466796875,0.002666609128937125,20.17633056640625
0.0027988627552986145,27466.248046875,0.00264949444681406,20.151229858398438
0.0027969826478511095,26221.990234375,0.002649256493896246,21.62715721130371
0.0027855755761265755,26439.93359375,0.002662727376446128,22.048431396484375
0.0028333214577287436,27355.498046875,0.0026576134841889143,19.871917724609375
0.0027984222397208214,29456.193359375,0.0027308138087391853,19.8393497467041
0.002798236906528473,25064.712890625,0.0026720333844423294,19.721328735351562
0.0028039372991770506,24837.72265625,0.0027980494778603315,19.56667709350586
